grid_id,gu,dong,latitude,longitude
G_17367,서초구,반포본동,37.50686070369205,126.98482829650852
G_17368,서초구,반포본동,37.50686070369205,126.98592829650852
G_17369,서초구,반포본동,37.50686070369205,126.98702829650851
G_17370,서초구,반포본동,37.50686070369205,126.98812829650849
G_17371,서초구,반포본동,37.50686070369205,126.98922829650851
G_17372,서초구,반포본동,37.50686070369205,126.99032829650851
G_17373,서초구,반포본동,37.50686070369205,126.99142829650852
G_17374,서초구,반포2동,37.50686070369205,126.99252829650848
G_17375,서초구,반포2동,37.50686070369205,126.9936282965085
G_17376,서초구,반포2동,37.50686070369205,126.9947282965085
G_17377,서초구,반포2동,37.50686070369205,126.99582829650848
G_17378,서초구,반포2동,37.50686070369205,126.99692829650847
G_17379,서초구,반포2동,37.50686070369205,126.99802829650847
G_17380,서초구,반포2동,37.50686070369205,126.99912829650845
G_17381,서초구,반포3동,37.50686070369205,127.00022829650847
G_17382,서초구,반포3동,37.50686070369205,127.00132829650843
G_17383,서초구,반포3동,37.50686070369205,127.00242829650844
G_17384,서초구,반포3동,37.50686070369205,127.00352829650843
G_17385,서초구,반포3동,37.50686070369205,127.00462829650843
G_17386,서초구,반포3동,37.50686070369205,127.00572829650841
G_17387,서초구,반포4동,37.50686070369205,127.00682829650843
G_17388,서초구,반포4동,37.50686070369205,127.0079282965084
G_17389,서초구,반포4동,37.50686070369205,127.0090282965084
G_17390,서초구,반포1동,37.50686070369205,127.01012829650837
G_17391,서초구,반포1동,37.50686070369205,127.01122829650839
G_17392,서초구,반포1동,37.50686070369205,127.01232829650839
G_17393,서초구,반포1동,37.50686070369205,127.01342829650837
G_17394,서초구,반포1동,37.50686070369205,127.01452829650836
G_17395,서초구,반포1동,37.50686070369205,127.01562829650835
G_17396,서초구,반포1동,37.50686070369205,127.01672829650833
G_17397,서초구,반포1동,37.50686070369205,127.01782829650836
G_17398,서초구,반포1동,37.50686070369205,127.01892829650832
G_17399,서초구,반포1동,37.50686070369205,127.02002829650833
G_17400,서초구,반포1동,37.50686070369205,127.02112829650835
G_17401,서초구,반포1동,37.50686070369205,127.02222829650835
G_17402,서초구,반포1동,37.50686070369205,127.02332829650832
G_17403,강남구,논현1동,37.50686070369205,127.02442829650832
G_17404,강남구,논현1동,37.50686070369205,127.02552829650831
G_17405,강남구,논현1동,37.50686070369205,127.02662829650829
G_17406,강남구,논현1동,37.50686070369205,127.02772829650829
G_17407,강남구,논현1동,37.50686070369205,127.02882829650828
G_17408,강남구,논현1동,37.50686070369205,127.02992829650829
G_17409,강남구,논현1동,37.50686070369205,127.03102829650828
G_17410,강남구,역삼1동,37.50686070369205,127.03212829650828
G_17411,강남구,역삼1동,37.50686070369205,127.03322829650827
G_17412,강남구,역삼1동,37.50686070369205,127.03432829650825
G_17413,강남구,역삼1동,37.50686070369205,127.03542829650824
G_17414,강남구,역삼1동,37.50686070369205,127.03652829650824
G_17415,강남구,역삼1동,37.50686070369205,127.03762829650822
G_17416,강남구,역삼1동,37.50686070369205,127.03872829650824
G_17417,강남구,역삼1동,37.50686070369205,127.03982829650823
G_17418,강남구,역삼1동,37.50686070369205,127.04092829650821
G_17419,강남구,역삼1동,37.50686070369205,127.0420282965082
G_17420,강남구,역삼1동,37.50686070369205,127.0431282965082
G_17421,강남구,역삼1동,37.50686070369205,127.04422829650818
G_17422,강남구,역삼1동,37.50686070369205,127.04532829650817
G_17423,강남구,역삼1동,37.50686070369205,127.04642829650817
G_17424,강남구,삼성2동,37.50686070369205,127.04752829650818
G_17425,강남구,삼성2동,37.50686070369205,127.04862829650817
G_17426,강남구,삼성2동,37.50686070369205,127.04972829650816
G_17427,강남구,삼성2동,37.50686070369205,127.05082829650817
G_17428,강남구,삼성2동,37.50686070369205,127.05192829650817
G_17429,강남구,삼성2동,37.50686070369205,127.05302829650816
G_17430,강남구,삼성2동,37.50686070369205,127.05412829650815
G_17431,강남구,삼성2동,37.50686070369205,127.05522829650813
G_17432,강남구,삼성2동,37.50686070369205,127.05632829650813
G_17433,강남구,대치2동,37.50686070369205,127.05742829650812
G_17434,강남구,대치2동,37.50686070369205,127.0585282965081
G_17435,강남구,대치2동,37.50686070369205,127.05962829650812
G_17436,강남구,대치2동,37.50686070369205,127.06072829650812
G_17437,강남구,대치2동,37.50686070369205,127.0618282965081
G_17438,강남구,대치2동,37.50686070369205,127.06292829650809
G_17439,강남구,대치2동,37.50686070369205,127.06402829650808
G_17440,강남구,대치2동,37.50686070369205,127.06512829650809
G_17441,강남구,대치2동,37.50686070369205,127.06622829650809
G_17442,강남구,대치2동,37.50686070369205,127.06732829650808
G_17443,강남구,대치2동,37.50686070369205,127.06842829650806
G_17444,송파구,잠실7동,37.50686070369205,127.06952829650805
G_17445,송파구,잠실7동,37.50686070369205,127.07062829650805
G_17446,송파구,잠실7동,37.50686070369205,127.07172829650804
G_17447,송파구,잠실7동,37.50686070369205,127.07282829650802
G_17448,송파구,잠실7동,37.50686070369205,127.07392829650804
G_17449,송파구,잠실7동,37.50686070369205,127.07502829650804
G_17450,송파구,잠실7동,37.50686070369205,127.07612829650802
G_17451,송파구,잠실7동,37.50686070369205,127.07722829650804
G_17452,송파구,잠실7동,37.50686070369205,127.07832829650803
G_17453,송파구,잠실7동,37.50686070369205,127.07942829650801
G_17454,송파구,잠실본동,37.50686070369205,127.080528296508
G_17455,송파구,잠실본동,37.50686070369205,127.081628296508
G_17456,송파구,잠실본동,37.50686070369205,127.08272829650798
G_17457,송파구,잠실본동,37.50686070369205,127.08382829650797
G_17458,송파구,잠실본동,37.50686070369205,127.08492829650797
G_17459,송파구,잠실본동,37.50686070369205,127.08602829650798
G_17460,송파구,잠실본동,37.50686070369205,127.08712829650797
G_17461,송파구,잠실본동,37.50686070369205,127.08822829650796
G_17462,송파구,잠실본동,37.50686070369205,127.08932829650794
G_17463,송파구,삼전동,37.50686070369205,127.09042829650794
G_17464,송파구,삼전동,37.50686070369205,127.09152829650793
G_17465,송파구,삼전동,37.50686070369205,127.09262829650793
G_17466,송파구,삼전동,37.50686070369205,127.0937282965079
G_17467,송파구,삼전동,37.50686070369205,127.09482829650793
G_17468,송파구,잠실3동,37.50686070369205,127.09592829650792
G_17469,송파구,잠실3동,37.50686070369205,127.0970282965079
G_17470,송파구,잠실3동,37.50686070369205,127.0981282965079
G_17471,송파구,잠실3동,37.50686070369205,127.09922829650789
G_17472,송파구,잠실3동,37.50686070369205,127.10032829650787
G_17473,송파구,석촌동,37.50686070369205,127.10142829650786
G_17474,송파구,석촌동,37.50686070369205,127.10252829650786
G_17475,송파구,석촌동,37.50686070369205,127.10362829650789
G_17476,송파구,석촌동,37.50686070369205,127.10472829650789
G_17477,송파구,송파1동,37.50686070369205,127.10582829650788
G_17478,송파구,송파1동,37.50686070369205,127.10692829650786
G_17479,송파구,송파1동,37.50686070369205,127.10802829650785
G_17480,송파구,송파1동,37.50686070369205,127.10912829650785
G_17481,송파구,송파1동,37.50686070369205,127.11022829650783
G_17482,송파구,송파1동,37.50686070369205,127.11132829650782
G_17483,송파구,송파1동,37.50686070369205,127.11242829650784
G_17484,송파구,송파1동,37.50686070369205,127.11352829650782
G_17485,송파구,송파1동,37.50686070369205,127.11462829650782
G_17486,송파구,송파1동,37.50686070369205,127.11572829650778
G_17487,송파구,송파2동,37.50686070369205,127.1168282965078
G_17488,송파구,송파2동,37.50686070369205,127.11792829650778
G_17489,송파구,방이1동,37.50686070369205,127.11902829650778
G_17490,송파구,방이1동,37.50686070369205,127.12012829650777
G_17491,송파구,방이1동,37.50686070369205,127.12122829650778
G_17492,송파구,방이1동,37.50686070369205,127.12232829650777
G_17493,송파구,방이1동,37.50686070369205,127.12342829650777
G_17494,송파구,방이1동,37.50686070369205,127.12452829650775
G_17495,송파구,오금동,37.50686070369205,127.12562829650774
G_17496,송파구,오금동,37.50686070369205,127.12672829650774
G_17497,송파구,오금동,37.50686070369205,127.12782829650772
G_17498,송파구,오금동,37.50686070369205,127.12892829650771
G_17499,송파구,오금동,37.50686070369205,127.13002829650773
G_17500,송파구,오금동,37.50686070369205,127.13112829650771
G_17501,송파구,오금동,37.50686070369205,127.13222829650773
G_17502,송파구,오금동,37.50686070369205,127.1333282965077
G_17503,송파구,오금동,37.50686070369205,127.13442829650772
G_17504,송파구,오금동,37.50686070369205,127.1355282965077
G_17505,송파구,오금동,37.50686070369205,127.1366282965077
G_17506,송파구,오금동,37.50686070369205,127.13772829650769
G_17507,송파구,오금동,37.50686070369205,127.13882829650767
G_17508,송파구,오금동,37.50686070369205,127.13992829650766
G_17509,송파구,오금동,37.50686070369205,127.14102829650768
G_17511,구로구,수궁동,37.50776070369206,126.82532829650941
G_17512,구로구,수궁동,37.50776070369206,126.82642829650943
G_17513,구로구,수궁동,37.50776070369206,126.82752829650941
G_17514,구로구,수궁동,37.50776070369206,126.82862829650941
G_17515,구로구,수궁동,37.50776070369206,126.8297282965094
G_17516,양천구,신정3동,37.50776070369206,126.8308282965094
G_17517,양천구,신정3동,37.50776070369206,126.83192829650937
G_17518,양천구,신정3동,37.50776070369206,126.8330282965094
G_17519,양천구,신정3동,37.50776070369206,126.83412829650936
G_17520,양천구,신정3동,37.50776070369206,126.83522829650937
G_17521,양천구,신정3동,37.50776070369206,126.83632829650936
G_17522,양천구,신정3동,37.50776070369206,126.83742829650936
G_17523,양천구,신정3동,37.50776070369206,126.83852829650934
G_17524,양천구,신정3동,37.50776070369206,126.83962829650936
G_17525,양천구,신정3동,37.50776070369206,126.84072829650935
G_17526,양천구,신정3동,37.50776070369206,126.84182829650933
G_17527,양천구,신정3동,37.50776070369206,126.84292829650933
G_17528,양천구,신정3동,37.50776070369206,126.84402829650932
G_17529,양천구,신정3동,37.50776070369206,126.8451282965093
G_17530,구로구,고척2동,37.50776070369206,126.8462282965093
G_17531,구로구,고척2동,37.50776070369206,126.84732829650929
G_17532,구로구,고척2동,37.50776070369206,126.84842829650928
G_17533,구로구,고척2동,37.50776070369206,126.84952829650926
G_17534,구로구,고척2동,37.50776070369206,126.85062829650929
G_17535,구로구,고척2동,37.50776070369206,126.85172829650925
G_17536,구로구,고척2동,37.50776070369206,126.85282829650926
G_17537,구로구,고척2동,37.50776070369206,126.85392829650928
G_17538,구로구,고척2동,37.50776070369206,126.85502829650927
G_17539,구로구,고척2동,37.50776070369206,126.85612829650925
G_17540,구로구,고척2동,37.50776070369206,126.85722829650925
G_17541,구로구,고척2동,37.50776070369206,126.85832829650924
G_17542,구로구,고척2동,37.50776070369206,126.85942829650922
G_17543,양천구,신정7동,37.50776070369206,126.86052829650922
G_17544,양천구,신정7동,37.50776070369206,126.86162829650921
G_17545,양천구,신정7동,37.50776070369206,126.86272829650922
G_17546,양천구,신정7동,37.50776070369206,126.86382829650921
G_17547,양천구,신정7동,37.50776070369206,126.8649282965092
G_17548,양천구,신정7동,37.50776070369206,126.86602829650919
G_17549,양천구,신정7동,37.50776070369206,126.86712829650918
G_17550,양천구,신정7동,37.50776070369206,126.8682282965092
G_17551,양천구,신정7동,37.50776070369206,126.86932829650917
G_17552,양천구,신정7동,37.50776070369206,126.87042829650917
G_17553,양천구,신정7동,37.50776070369206,126.87152829650917
G_17554,양천구,신정7동,37.50776070369206,126.87262829650916
G_17555,구로구,구로2동,37.50776070369206,126.87372829650914
G_17556,구로구,신도림동,37.50776070369206,126.87482829650914
G_17557,구로구,신도림동,37.50776070369206,126.87592829650913
G_17558,구로구,신도림동,37.50776070369206,126.87702829650911
G_17559,구로구,신도림동,37.50776070369206,126.8781282965091
G_17560,구로구,신도림동,37.50776070369206,126.8792282965091
G_17561,구로구,신도림동,37.50776070369206,126.8803282965091
G_17562,구로구,신도림동,37.50776070369206,126.8814282965091
G_17563,구로구,신도림동,37.50776070369206,126.8825282965091
G_17564,구로구,신도림동,37.50776070369206,126.8836282965091
G_17565,구로구,신도림동,37.50776070369206,126.8847282965091
G_17566,구로구,신도림동,37.50776070369206,126.88582829650909
G_17567,구로구,신도림동,37.50776070369206,126.88692829650907
G_17568,구로구,신도림동,37.50776070369206,126.88802829650906
G_17569,구로구,신도림동,37.50776070369206,126.88912829650906
G_17570,구로구,구로5동,37.50776070369206,126.89022829650905
G_17571,구로구,신도림동,37.50776070369206,126.89132829650903
G_17572,구로구,신도림동,37.50776070369206,126.89242829650905
G_17573,구로구,신도림동,37.50776070369206,126.89352829650905
G_17574,영등포구,대림3동,37.50776070369206,126.89462829650903
G_17575,영등포구,도림동,37.50776070369206,126.89572829650902
G_17576,영등포구,도림동,37.50776070369206,126.89682829650901
G_17577,영등포구,도림동,37.50776070369206,126.89792829650902
G_17578,영등포구,도림동,37.50776070369206,126.89902829650902
G_17579,영등포구,도림동,37.50776070369206,126.90012829650901
G_17580,영등포구,도림동,37.50776070369206,126.90122829650899
G_17581,영등포구,도림동,37.50776070369206,126.90232829650898
G_17582,영등포구,도림동,37.50776070369206,126.90342829650898
G_17583,영등포구,신길3동,37.50776070369206,126.90452829650896
